,num0311300209414000003,0311300209414000003
0379300024214000044,0379300024214000044
0373100064614000771,0373100064614000771
0146200000414000018,0146200000414000018
0339200024814000053,0339200024814000053
0331300002714000040,0331300002714000040
0173100007714001203,0173100007714001203
1770603393115000036,1770603393115000036
0379300024214000044,0379300024214000044
0373100064614000771,0373100064614000771
0331300002714000040,0331300002714000040
0173100007714001203,0173100007714001203
0362100041314000056,0362100041314000056
1770603393115000036,1770603393115000036
0358200005814000051,0358200005814000051
0362100041314000056,0362100041314000056
0358200005814000051,0358200005814000051
0348300016214000133,0348300016214000133
0146200000414000014,0146200000414000014
0348300016214000133,0348300016214000133
0339300269714000002,0339300269714000002
0373100064614000773,0373100064614000773
0146200000414000014,0146200000414000014
0379300024214000023,0379300024214000023
0339300269714000002,0339300269714000002
0331300002714000033,0331300002714000033
0137300021214000021,0137300021214000021
0173200022314000052,0173200022314000052
0373100064614000773,0373100064614000773
0379300024214000023,0379300024214000023
0331300002714000033,0331300002714000033
0317100001014000027,0317100001014000027
0137300021214000021,0137300021214000021
0173200022314000052,0173200022314000052
0320300087114000004,0320300087114000004
0317100001014000027,0317100001014000027
0320300087114000004,0320300087114000004
0148300025014000087,0148300025014000087
0146200000414000015,0146200000414000015
0148300025014000087,0148300025014000087
0339300243014000002,0339300243014000002
0173100004514000894,0173100004514000894
0146200000414000015,0146200000414000015
0379300024214000022,0379300024214000022
0331300002714000031,0331300002714000031
0339300243014000002,0339300243014000002
0337200011514000005,0337200011514000005
0173100004514000894,0173100004514000894
0373100076514000122,0373100076514000122
0379300024214000022,0379300024214000022
0331300002714000031,0331300002714000031
0372200053814000004,0372200053814000004
0337200011514000005,0337200011514000005
0320100008814000034,0320100008814000034
0373100076514000122,0373100076514000122
0372200053814000004,0372200053814000004
0320100008814000034,0320100008814000034
0348300016214000132,0348300016214000132
0348300016214000132,0348300016214000132
0146200000414000016,0146200000414000016
0173100004514000892,0173100004514000892
0339300254714000001,0339300254714000001
0146200000414000016,0146200000414000016
0331300006914000024,0331300006914000024
0348200008014000029,0348200008014000029
0379300024214000018,0379300024214000018
0173100004514000892,0173100004514000892
0339300254714000001,0339300254714000001
0331300006914000024,0331300006914000024
0373200006614000128,0373200006614000128
0256100001914000009,0256100001914000009
0348200008014000029,0348200008014000029
0379300024214000018,0379300024214000018
0320300011214000096,0320300011214000096
0373200006614000128,0373200006614000128
0256100001914000009,0256100001914000009
0320300011214000096,0320300011214000096
0148300045414000112,0148300045414000112
0148300045414000112,0148300045414000112
0346200008014000219,0346200008014000219
0373200004214000176,0373200004214000176
0346200008014000219,0346200008014000219
0339300239214000001,0339300239214000001
0146100001114000066,0146100001114000066
0348300183214000144,0348300183214000144
0373200004214000176,0373200004214000176
0379300024214000017,0379300024214000017
0339300239214000001,0339300239214000001
0146100001114000066,0146100001114000066
0356300215714000014,0356300215714000014
0348300183214000144,0348300183214000144
0373100014514000377,0373100014514000377
0320300072114000006,0320300072114000006
0379300024214000017,0379300024214000017
0356300215714000014,0356300215714000014
0373100014514000377,0373100014514000377
0320300072114000006,0320300072114000006
0148300022214000109,0148300022214000109
0148300022214000109,0148300022214000109
0346200002814000232,0346200002814000232
0178200001314000161,0178200001314000161
0346200002814000232,0346200002814000232
0339300209914000116,0339300209914000116
0345300044414000009,0345300044414000009
0339300230414000002,0339300230414000002
0178200001314000161,0178200001314000161
0179100004814000127,0179100004814000127
0339300209914000116,0339300209914000116
0156300018314000007,0156300018314000007
0345300044414000009,0345300044414000009
0339300230414000002,0339300230414000002
0320300072114000005,0320300072114000005
0373100023314000135,0373100023314000135
0179100004814000127,0179100004814000127
0156300018314000007,0156300018314000007
0320300072114000005,0320300072114000005
0373100023314000135,0373100023314000135
0348300412614000120,0348300412614000120
0348300412614000120,0348300412614000120
0346300127714000104,0346300127714000104
0178200001314000159,0178200001314000159
0346300127714000104,0346300127714000104
0352100000414000020,0352100000414000020
0345300044414000011,0345300044414000011
0339300230314000002,0339300230314000002
0178200001314000159,0178200001314000159
0372100049614000711,0372100049614000711
0352100000414000020,0352100000414000020
0345300044414000011,0345300044414000011
0344300067914000019,0344300067914000019
0320300053814000001,0320300053814000001
0339300230314000002,0339300230314000002
0373100069814000055,0373100069814000055
0372100049614000711,0372100049614000711
0344300067914000019,0344300067914000019
0320300053814000001,0320300053814000001
0373100069814000055,0373100069814000055
0348100016414000058,0348100016414000058
0348100016414000058,0348100016414000058
0346100007914000006,0346100007914000006
0328200002814000391,0328200002814000391
0346100007914000006,0346100007914000006
0252100003814000135,0252100003814000135
0345300044414000012,0345300044414000012
0328200002814000391,0328200002814000391
0339300273114000001,0339300273114000001
0373100007014000026,0373100007014000026
0252100003814000135,0252100003814000135
0345300044414000012,0345300044414000012
0320300101414000487,0320300101414000487
0344300133714000005,0344300133714000005
0339300273114000001,0339300273114000001
0373100007014000026,0373100007014000026
0373100064614000907,0373100064614000907
0320300101414000487,0320300101414000487
0344300133714000005,0344300133714000005
0148300022214000107,0148300022214000107
0373100064614000907,0373100064614000907
0148300022214000107,0148300022214000107
0371100006914000026,0371100006914000026
0187200001914000073,0187200001914000073
0371100006914000026,0371100006914000026
0352300037414000021,0352300037414000021
0345100007614000048,0345100007614000048
0187200001914000073,0187200001914000073
0372200267814000017,0372200267814000017
0352300037414000021,0352300037414000021
0345100007614000048,0345100007614000048
0339300254614000001,0339300254614000001
0320100014114000091,0320100014114000091
0337100015214000036,0337100015214000036
0372200267814000017,0372200267814000017
0339300254614000001,0339300254614000001
0320100014114000091,0320100014114000091
0373200587814000039,0373200587814000039
0337100015214000036,0337100015214000036
0373200230514000039,0373200230514000039
0373200587814000039,0373200587814000039
0373200230514000039,0373200230514000039
0373200087814000200,0373200087814000200
0187200001614000016,0187200001614000016
0373200087814000200,0373200087814000200
0352300101214000001,0352300101214000001
0345200019914000001,0345200019914000001
0187200001614000016,0187200001614000016
0372200166114000024,0372200166114000024
0352300101214000001,0352300101214000001
0345200019914000001,0345200019914000001
0320300071214000006,0320300071214000006
0139100001514000125,0139100001514000125
0372200166114000024,0372200166114000024
2392000119115000071,2392000119115000071
0320300071214000006,0320300071214000006
0139100001514000125,0139100001514000125
0373200587814000040,0373200587814000040
2392000119115000071,2392000119115000071
0148300022514000153,0148300022514000153
0373200587814000040,0373200587814000040
0148300022514000153,0148300022514000153
0394100007914000008,0394100007914000008
0387200008414000120,0387200008414000120
0394100007914000008,0394100007914000008
0377300018414000055,0377300018414000055
0152200004614000022,0152200004614000022
0387200008414000120,0387200008414000120
0372200029614000025,0372200029614000025
0377300018414000055,0377300018414000055
0152200004614000022,0152200004614000022
0320300101414000488,0320300101414000488
0372200029614000025,0372200029614000025
0339300015514000073,0339300015514000073
0320300101414000488,0320300101414000488
0335300021414000063,0335300021414000063
0339300015514000073,0339300015514000073
0173200023314000101,0173200023314000101
0348300159914000120,0348300159914000120
0335300021414000063,0335300021414000063
0173200023314000101,0173200023314000101
0348300159914000120,0348300159914000120
0394200012914000001,0394200012914000001
0387100001014000185,0387100001014000185
0394200012914000001,0394200012914000001
0873200008814000019,0873200008814000019
0352200045014000009,0352200045014000009
0387100001014000185,0387100001014000185
0134300070014000031,0134300070014000031
0873200008814000019,0873200008814000019
0352200045014000009,0352200045014000009
0320300102814000001,0320300102814000001
0134300070014000031,0134300070014000031
0139100004814000029,0139100004814000029
0320300102814000001,0320300102814000001
0334300023614000108,0334300023614000108
0139100004814000029,0139100004814000029
0348300100214000002,0348300100214000002
0173100006014000088,0173100006014000088
0334300023614000108,0334300023614000108
0348300100214000002,0348300100214000002
0322200002414000017,0322200002414000017
0173100006014000088,0173100006014000088
0387300094914000035,0387300094914000035
0322200002414000017,0322200002414000017
0873200008814000011,0873200008814000011
0352100002914000089,0352100002914000089
0387300094914000035,0387300094914000035
0352300042514000001,0352300042514000001
0873200008814000011,0873200008814000011
0352100002914000089,0352100002914000089
0320100013814000007,0320100013814000007
0352300042514000001,0352300042514000001
0320100013814000007,0320100013814000007
0339300002014000030,0339300002014000030
2780733575215000027,2780733575215000027
